0.30738193,-0.70457476,0.3704796,-0.41518444,-1.0383259,-0.3895068,-0.22282101,0.8333569,0.60713726,-0.39377162,1.245847,-0.6049224,-1.6982077,0.11358971,-1.9358191,0.5395184,0.7569984,0.7639139,0.8094964,0.1684589,1.407668,0.8404641,0.32061368
-1.7347816,-0.7510711,0.56709397,0.42634127,1.1723943,0.33295628,1.6670918,-1.0254108,0.55119896,1.6317992,0.2491539,1.9865401,-0.30865058,0.86769783,1.4441427,-0.81383127,2.1027284,-0.6984024,0.85626775,-1.2100608,-1.4311595,-1.6923711,1.0530391
-0.1366548,-0.97381914,1.2527438,-0.4352131,0.39627138,-1.4610012,-0.23823015,1.1742665,-1.222067,-1.2667902,0.01959847,0.4620095,0.11773475,0.75507927,-0.020485938,-0.5365212,0.5636761,-0.87431896,0.4172361,1.7589468,-1.5418427,0.026463015,-0.035135534
-0.3862804,1.6654842,-0.62859946,1.7971826,-0.109462574,-1.0911549,-1.5118588,0.049539175,0.19441438,0.43187478,0.0082579395,0.4525077,-1.1665026,1.4963247,-1.9072664,2.0522473,-0.47966492,-1.3981493,-2.915985,1.568873,2.6343217,-0.45080072,0.2602037
-2.0431125,1.2017788,-1.0978817,-0.032675926,-0.95337754,-1.4373269,-0.63733375,-0.8412817,-0.15208359,0.40072453,-0.8826721,-0.2763269,0.6471639,-0.6702436,0.22167408,0.9987,-1.8641461,0.040606383,1.1082119,-0.06961185,0.114071764,1.886413,-0.023686105
1.5942293,-1.3520511,2.4597783,-1.0141472,-0.9684743,1.7623601,-0.38358545,0.54024535,-0.17387174,0.85469335,-0.4636029,2.1316712,0.13232557,1.6183183,1.2609764,0.11335686,-0.6221882,-0.9326737,1.3090544,-0.32443622,1.5821855,-1.4857968,1.0300494
-0.85258657,0.96332026,-0.9294472,1.1046227,-0.43363607,-1.4051181,1.7135775,1.2533994,-0.24095339,1.1981121,-0.17986508,-0.08867089,0.5221189,0.6625637,-0.052710112,0.30910376,1.4726604,-1.0444818,-0.14910012,1.454958,-3.026502,-1.0311408,-0.18138488
-0.0719947,1.3099982,-1.3567972,-1.0781708,-0.667729,0.0018628403,0.48991886,-1.4191742,0.7599933,-0.7983342,0.40040094,0.612626,-1.7600003,-1.4034075,1.6578785,-2.7307982,-0.5749949,-0.7685852,0.82354397,0.80273706,0.51527715,-0.78330994,-1.043603
0.827333,0.760822,1.6117798,1.0234923,-1.471536,2.3499372,0.16222742,0.006271651,-1.7948592,0.6097881,-0.25895354,-0.5742959,-0.021684019,1.4592594,-1.181587,-0.84739023,0.38975164,-0.40730447,-0.13345124,-0.84163517,0.19245557,1.6081461,1.3202821
-1.1606052,-0.5532858,2.3660946,0.96715295,-0.86856776,-1.5145559,-1.6853207,0.079668134,-0.3147377,-0.9259558,0.72797877,-0.11577067,0.85635704,1.5269669,0.118066326,-0.0024552785,0.074872024,1.4550704,-1.1355053,0.4448578,-1.3662466,0.6635214,-0.32739967
1.1972272,-1.9124298,2.5057547,0.68788856,0.3432429,-0.112606846,1.8206096,-0.88917834,-0.86471426,-0.96290916,-1.7219946,-0.27114427,-0.18644369,-1.1356657,0.377999,1.0146184,-0.16388065,0.9856957,1.441742,0.54338235,-0.9246694,-1.0153763,-1.5803366
-1.73134,2.4271145,-0.35880104,0.7815561,-1.0497134,-0.45632,0.16230063,0.6273799,-0.6471254,-0.9237729,0.8160816,0.6471874,-0.17654938,-1.06019,-0.9460542,-0.5182172,-0.14089626,0.6975169,0.050302573,-1.88021,0.6374269,1.747137,-2.0350125
-0.12962954,-0.4127947,0.21350473,0.25227284,-0.8306915,1.0661278,-1.5820458,-0.037044246,-0.014446096,-1.445814,1.0772554,-0.2985577,-0.10257309,-0.45494118,0.40715,-0.59796613,-0.72284925,-0.17944735,-1.977363,-2.5952785,0.5238936,0.8287741,1.0758982
2.6368032,1.3579879,0.9776388,-0.073717244,-1.0347298,-2.55222,-0.6298663,0.25625604,-1.3512567,-1.1966043,-0.22048092,1.8196889,-1.2184345,-0.38621506,-0.43708414,0.42205298,0.95285,-1.8960284,-2.3663175,-1.2325072,-1.200793,0.8272427,-1.3353812
-0.19142433,3.0158858,-0.28095266,-1.4964085,0.39921293,0.66548157,-0.17450304,0.94165707,-1.7332629,-1.4723564,0.5650628,0.4781391,1.4098306,0.70931697,0.21478142,0.37099102,0.020388704,-2.3352845,-0.7328271,-1.0052781,1.2697701,-0.40975904,-1.0127453
0.23127417,0.53906685,-0.7542403,-0.7847786,-0.98529416,-1.7580872,0.5227036,0.5795511,1.8976403,0.7382309,-0.42774293,-0.24928187,0.5092715,-1.6119623,0.9666578,-0.75074273,-0.36288223,0.3173955,0.47614557,0.5510473,1.2763343,-0.118385985,1.3019849
-2.3828466,-0.13550858,0.69708544,0.40554082,-0.36260742,-0.13243656,-0.7584071,-0.956414,1.2041447,-0.95756227,0.5089236,0.96751225,0.9728089,0.7084135,0.1371395,-0.25173244,0.15817903,-1.9216964,1.318854,0.08594005,0.25123757,2.0166852,0.27497846
-0.255498,0.6768265,0.8160136,-1.2681297,1.1096054,-0.5140419,-0.19105564,0.43356302,-1.8615786,-0.08949187,0.823543,-0.6175146,0.26849392,1.9309858,0.33289337,0.112258345,0.2784644,0.35584867,-0.8283813,-0.03866338,-1.183743,0.21538104,-1.3994639
0.6714566,-0.28380913,-1.4917299,-0.07670298,-0.8251412,0.73803,0.51717514,-1.2700187,-1.3194788,0.5040804,-1.8324777,1.1562574,0.47103626,-0.17309168,1.3651084,1.031677,-0.3933411,-1.6405586,-1.4119793,-1.5165952,-0.5343893,-0.86335826,-0.4041605
-0.8245546,-0.9151439,0.1887123,0.60245144,-1.5687745,-0.70668316,-0.33064002,-1.2165734,1.079914,0.9439471,-0.7170655,0.5283082,0.5748807,1.4908617,-0.3755333,0.9147868,-1.3053828,1.9110435,0.88731194,0.17327994,-0.1970964,-1.6860884,-0.37913775
-1.2136039,0.2576925,0.5359627,0.6467894,1.4913679,-0.98782307,0.36960736,-1.4733615,0.9489477,-0.47790927,-0.72047997,-0.33307803,-0.24938272,-0.42840907,1.1327271,-1.0701702,-0.5687982,0.31648624,1.2220381,-0.16624641,0.93219274,1.5137812,1.6434205
-1.4355965,-1.1491375,-0.38247108,-0.7378292,-0.57690084,1.1245034,-0.10780514,-0.45962608,1.3941205,0.113463394,-0.57826346,0.4896571,-0.83529234,-0.7161721,0.20890997,-0.474652,-0.6714297,1.23902,0.30420256,0.5582868,1.6525342,-0.81840783,-1.6084654
0.05871739,0.031424247,-0.30634928,-0.6254373,-0.6201598,0.77739316,-0.013460058,-0.70876807,-1.6088195,0.0719188,0.57837844,-1.1931854,-1.8157951,-1.6893475,-0.83030343,0.30467576,0.8844468,-0.41808704,0.52535105,-2.1276522,0.18086559,0.6209314,1.5274323
1.1968983,0.126539,1.1235327,0.48060483,-0.3186595,0.06299714,-0.14120428,-0.9653776,0.3952407,-0.15409888,-0.11180155,-0.9053018,0.6662206,-0.678023,-0.17861894,-0.76267946,-0.7460828,0.053197917,-1.10702,-0.11032073,-0.981086,1.559998,-0.53906095
-2.9617426,0.041163746,-0.18077685,-1.6395531,1.0378203,0.57240736,0.92095935,0.08915205,0.87033826,-0.06590428,-1.1655941,-0.18085626,0.81603223,0.6373405,0.3105643,-2.1128547,1.3631295,0.5634298,1.4612671,-0.48731896,0.89602137,0.91955507,-1.2293787
0.41025022,-2.6238823,-1.2317929,1.6087843,-1.4208755,-0.8954418,0.57869077,1.1307707,0.5782364,0.07637302,-0.5165409,1.886096,-0.09843641,3.1119356,-0.6329107,-1.481802,0.41717967,1.6514375,0.3328283,0.88653904,-0.8468138,-1.8495579,0.4859127
-0.678106,0.1361352,-0.5838749,-0.60418254,0.1518544,-0.26673838,1.4286517,-0.9262163,0.20199893,-2.4802933,-0.41308758,-0.6071674,-1.5083237,1.744039,-2.1172912,0.57462,-0.30829298,-0.71537924,1.6767095,-0.61281836,0.805793,1.7088734,1.3026508
0.096778594,-1.8213593,-0.3761779,-1.5705458,-0.9042329,-1.1532547,1.2024633,-1.0080812,1.6229117,0.04156873,-0.07267955,0.6228786,0.34620562,-0.3106304,0.39386508,-0.7239308,-1.857031,1.1197262,0.060705874,-0.07009718,-0.9826453,0.086207196,-1.0490695
1.5487548,-0.5518471,-1.2274251,0.77152365,-0.83478713,0.14436302,0.36839,0.056864984,1.4465704,0.5474079,-0.7616056,0.4915579,0.32692388,-1.839451,-0.14893964,0.9534047,0.9408598,0.43558362,-0.4560172,-0.7438607,-0.5011006,0.080337904,-0.41840824
0.39587358,-1.611448,-1.6085408,-0.9487023,-1.0091715,-1.5803757,-0.16920267,0.9700508,-1.6611683,1.4595206,0.91699874,0.22215636,0.2691995,0.053620066,-0.9314201,0.11975316,-0.46478158,-1.2035058,0.6646461,-0.6569673,0.75238764,1.0771067,0.40130275
-0.02781413,-0.42970234,-1.7055466,-1.6777427,1.2621641,0.9951814,0.4493901,0.1818505,-0.17533116,0.82267565,-1.9629444,1.4980669,0.016589401,-1.8542436,-0.007797115,-1.4313245,0.6056105,-0.048459597,-0.9517984,0.6738205,-0.47420505,-0.16733353,-0.30404434
0.8168883,-0.73483646,1.6275241,0.08632728,-1.0417722,-0.46022412,-0.4050585,-0.24092828,1.531104,-0.6693576,-0.4597665,0.14213827,-0.40246272,-0.97529733,0.31197086,-2.2955885,0.64126736,0.2137757,0.289293,0.7340869,0.13985695,-1.3281716,1.246811
-0.37788117,0.81203634,-0.21410877,-0.81961405,-1.2277836,0.68772566,0.2805565,0.025365317,0.92363805,-0.66058993,0.75981826,1.7919066,0.8029049,0.6301734,0.16939355,0.5793033,-0.8030713,0.46509427,-0.7098612,-0.04096862,0.9555487,1.0107756,-0.44365317
-0.3282631,-0.90029645,1.7643455,0.7208059,0.064782105,0.25554696,1.8167266,-2.3086324,-1.0678406,0.46752676,-0.57308364,0.72551274,-0.3054193,-0.6513483,0.58104753,0.56603074,-0.5597082,1.4190966,-0.1784678,-0.20644318,-0.053618703,-0.8462729,0.8352838
0.23098129,-1.4022418,0.8259503,0.787383,-0.79360706,0.04916673,-1.2415013,0.21305501,0.095913224,-0.854427,1.194063,0.5682292,0.17905656,0.41268504,-0.623025,-0.5699611,1.0905366,-0.63053966,0.7211383,1.210337,-0.74486697,-1.6513388,1.658088
-1.5241275,-2.4979546,0.5279055,2.0744205,-0.93067414,0.6884613,-0.800632,0.43790638,0.44150588,-0.47507304,0.22627324,-1.2204248,-0.66424704,0.787978,0.70003057,-0.37062442,1.2288309,-1.0498209,1.0592268,1.3697362,0.86308545,-1.68178,0.20533659
1.016385,1.363701,0.27714017,-0.09511662,0.27241665,0.55401033,0.27478355,1.0386636,0.3182798,1.9808711,0.50100064,0.34789488,-1.7773609,2.1131308,-1.4549414,1.0748181,-1.905839,-0.3212589,1.9606199,0.551843,0.3716941,1.28954,-1.0037313
0.9358097,0.24073797,-1.5819359,-2.0192828,-0.8247913,-0.049200088,-0.24414326,0.32765752,-0.5942648,-1.0905726,-0.18883426,1.1036183,-1.1727734,-0.2684492,0.2618975,0.038441956,-1.258319,0.58235836,-2.6702116,1.0161533,0.7979932,-0.49922302,1.2016068
-0.569338,0.43470058,-2.3850408,0.59979415,0.64223516,-1.1019498,1.735096,0.30647522,-0.56156766,-0.8053295,-0.8468254,0.54476875,-0.48826182,1.2726381,0.8772493,-0.16174807,0.80893743,-0.54307455,-1.5864747,0.6370485,-0.469781,0.34067464,-1.1169235
-0.45985383,-1.5579315,-2.129238,0.13020182,-0.78847545,-0.8306226,0.20641716,0.6062961,0.9272969,-0.43159583,-0.27460966,0.9333266,-0.99584377,0.07402204,0.6273923,-1.506641,-0.61097646,-1.1982472,0.08377023,0.16422336,-0.2914632,2.303972,0.06489146
-1.4210398,-0.060982857,-0.6463411,1.1097033,0.0025433442,-0.8503108,1.0712358,-1.0161417,-0.9265622,-0.42791852,-0.30904374,-1.5420954,-0.88046503,0.24363334,-0.45896924,0.106710695,-0.84167,-0.46539822,-0.68421125,0.6343201,-0.2661291,-1.6678426,1.1553196
-0.4709215,-0.9562784,-0.4600863,1.0003183,-0.7400119,-0.7568141,-0.28510478,-0.9200965,1.0093018,-0.5844898,1.448665,1.1719185,0.27854362,0.67175585,-0.71211755,0.5458056,-1.7913226,0.5588468,1.2433628,-0.60262626,-0.5650977,0.7956286,0.19816549
1.4887313,0.39481002,-0.3922906,0.010804705,0.8708127,0.39602855,0.26604185,0.79047906,1.1144038,1.4857495,0.018755969,-1.0401219,1.1362832,-0.26033598,-1.979601,-1.3986009,-0.8499465,-0.1548897,0.56020236,0.22794971,-0.41678005,0.34983832,0.8355703
-0.6801769,-1.3084233,0.89922947,1.6629978,-0.9455827,-1.9653211,1.6676065,-0.86536986,-0.11277947,-0.031272747,-0.090427645,-0.21245909,1.7866473,-0.43877476,-0.35797042,-0.57183737,0.8950549,-0.9689708,-2.1523511,0.011800439,0.4203625,0.64311576,-0.11543122
-0.79958737,-0.157444,-0.037078265,-0.4870657,1.6439939,-1.11792,-0.9525254,1.8102121,0.8932926,-1.2962648,0.16436894,0.2736175,0.65855724,-0.40762728,-0.7733863,1.5097067,0.17306645,-0.4963338,1.5504278,0.08846711,-1.4082606,-0.9152686,-1.8304759
1.1583295,1.0891755,0.87531364,-0.44068316,-0.16775525,-0.25891322,0.11065499,0.60844195,-0.21473071,-0.28740448,0.821737,-2.4565494,-1.3052585,1.8658028,1.5489223,0.069606684,-0.8388175,0.31124854,-0.5043926,0.5007576,-0.45954287,-0.04108898,-1.251057
-0.918354,-0.37897083,0.8257924,0.39681044,0.86819214,-1.2034327,-0.20039967,0.5196225,0.57229865,-0.88260454,0.018935908,-0.66630787,-1.22955,-1.0841663,-1.8524642,0.32674298,0.5319505,1.0355029,1.7085587,0.6131863,0.14278531,0.5287153,-1.3253907
-0.071160614,0.4906768,-0.6576081,-2.201803,0.21684742,0.93539786,-0.76601064,0.9052888,-0.0683418,0.23176073,1.0895599,-0.37874967,0.32888767,0.9599765,0.12731723,-0.29002342,1.0230815,1.2104262,1.3409731,-0.4352033,0.1339326,-0.17136797,1.019912
